timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1.71563E+12,133306,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-31,text,FALSE,,3161,0,98,98,https://localhost:8443/,0,0,133306
1.71563E+12,132967,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-47,text,FALSE,,3161,0,98,98,https://localhost:8443/,0,0,132967
1.71563E+12,133213,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-60,text,FALSE,,3161,0,98,98,https://localhost:8443/,0,0,133213
1.71563E+12,133219,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-39,text,FALSE,,3161,0,98,98,https://localhost:8443/,0,0,133219
1.71563E+12,133133,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-12,text,FALSE,,3161,0,98,98,https://localhost:8443/,0,0,133133
1.71563E+12,132983,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-4,text,FALSE,,3161,0,98,98,https://localhost:8443/,0,0,132983
1.71563E+12,133234,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-11,text,FALSE,,3161,0,98,98,https://localhost:8443/,0,0,133234
1.71563E+12,133239,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-79,text,FALSE,,3161,0,98,98,https://localhost:8443/,0,0,133239
1.71563E+12,133262,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-64,text,FALSE,,3161,0,98,98,https://localhost:8443/,0,0,133262
1.71563E+12,133182,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-34,text,FALSE,,3161,0,98,98,https://localhost:8443/,0,0,133182
1.71563E+12,133355,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-62,text,FALSE,,3161,0,98,98,https://localhost:8443/,0,0,133355
1.71563E+12,133479,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-36,text,FALSE,,3161,0,98,98,https://localhost:8443/,0,0,133479
1.71563E+12,133076,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-81,text,FALSE,,3161,0,98,98,https://localhost:8443/,0,0,133076
1.71563E+12,133609,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-9,text,FALSE,,3161,0,98,98,https://localhost:8443/,0,0,133608
1.71563E+12,23132,HTTP Request,200,OK,ConTest 1-50,,TRUE,,147,116,98,98,https://localhost:8443/,23132,0,20563
1.71563E+12,40706,HTTP Request,200,OK,ConTest 1-43,,TRUE,,147,116,98,98,https://localhost:8443/,40706,0,36789
1.71563E+12,132829,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-89,text,FALSE,,3161,0,98,98,https://localhost:8443/,0,0,132829
1.71563E+12,5536,HTTP Request,200,OK,ConTest 1-50,,TRUE,,147,116,98,98,https://localhost:8443/,5536,0,1916
1.71563E+12,6615,HTTP Request,200,OK,ConTest 1-75,,TRUE,,147,116,98,98,https://localhost:8443/,6615,0,3361
1.71563E+12,8037,HTTP Request,200,OK,ConTest 1-54,,TRUE,,147,116,98,98,https://localhost:8443/,8036,0,4407
1.71563E+12,8196,HTTP Request,200,OK,ConTest 1-22,,TRUE,,147,116,98,98,https://localhost:8443/,8195,0,5525
1.71563E+12,5566,HTTP Request,200,OK,ConTest 1-89,,TRUE,,147,116,98,98,https://localhost:8443/,5566,0,2440
1.71563E+12,11529,HTTP Request,200,OK,ConTest 1-45,,TRUE,,147,116,98,98,https://localhost:8443/,11529,0,6995
1.71563E+12,5992,HTTP Request,200,OK,ConTest 1-75,,TRUE,,147,116,98,98,https://localhost:8443/,5992,0,1703
1.71563E+12,13737,HTTP Request,200,OK,ConTest 1-3,,TRUE,,147,116,98,98,https://localhost:8443/,13737,0,9560
1.71563E+12,15123,HTTP Request,200,OK,ConTest 1-99,,TRUE,,147,116,98,98,https://localhost:8443/,15122,0,10956
1.71563E+12,132888,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-28,text,FALSE,,3161,0,98,98,https://localhost:8443/,0,0,132888
1.71563E+12,16673,HTTP Request,200,OK,ConTest 1-71,,TRUE,,147,116,98,98,https://localhost:8443/,16673,0,13045
1.71563E+12,72967,HTTP Request,200,OK,ConTest 1-13,,TRUE,,147,116,98,98,https://localhost:8443/,72966,0,68096
1.71563E+12,12942,HTTP Request,200,OK,ConTest 1-43,,TRUE,,147,116,98,98,https://localhost:8443/,12942,0,10009
1.71563E+12,133162,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-32,text,FALSE,,3161,0,98,98,https://localhost:8443/,0,0,133162
1.71563E+12,5373,HTTP Request,200,OK,ConTest 1-28,,TRUE,,147,116,98,98,https://localhost:8443/,5373,0,1696
1.71563E+12,6677,HTTP Request,200,OK,ConTest 1-43,,TRUE,,147,116,98,98,https://localhost:8443/,6677,0,3811
1.71563E+12,40471,HTTP Request,200,OK,ConTest 1-29,,TRUE,,147,116,98,98,https://localhost:8443/,40471,0,35917
1.71563E+12,158539,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-76,text,FALSE,,3161,0,98,98,https://localhost:8443/,0,0,158539
1.71563E+12,131443,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-38,text,FALSE,,3161,0,98,98,https://localhost:8443/,0,0,131443
1.71563E+12,133358,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-26,text,FALSE,,3161,0,98,98,https://localhost:8443/,0,0,133358
1.71563E+12,13160,HTTP Request,200,OK,ConTest 1-3,,TRUE,,147,116,98,98,https://localhost:8443/,13160,0,10701
1.71563E+12,163601,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-15,text,FALSE,,3161,0,98,98,https://localhost:8443/,0,0,163601
1.71563E+12,130612,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-66,text,FALSE,,3161,0,98,98,https://localhost:8443/,0,0,130612
1.71563E+12,11440,HTTP Request,200,OK,ConTest 1-32,,TRUE,,147,116,98,98,https://localhost:8443/,11440,0,7499
1.71563E+12,6470,HTTP Request,200,OK,ConTest 1-76,,TRUE,,147,116,98,98,https://localhost:8443/,6470,0,4138
1.71563E+12,10170,HTTP Request,200,OK,ConTest 1-26,,TRUE,,147,116,98,98,https://localhost:8443/,10170,0,7203
1.71563E+12,130480,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-23,text,FALSE,,3161,0,98,98,https://localhost:8443/,0,0,130480
1.71563E+12,9458,HTTP Request,200,OK,ConTest 1-32,,TRUE,,147,116,98,98,https://localhost:8443/,9458,0,5904
1.71563E+12,72390,HTTP Request,200,OK,ConTest 1-42,,TRUE,,147,116,98,98,https://localhost:8443/,72390,0,68352
1.71563E+12,132972,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-49,text,FALSE,,3161,0,98,98,https://localhost:8443/,0,0,132971
1.71563E+12,133149,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-86,text,FALSE,,3161,0,98,98,https://localhost:8443/,0,0,133148
1.71563E+12,133335,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-14,text,FALSE,,3161,0,98,98,https://localhost:8443/,0,0,133335
1.71563E+12,38382,HTTP Request,200,OK,ConTest 1-22,,TRUE,,147,116,98,98,https://localhost:8443/,38381,0,34855
1.71563E+12,6060,HTTP Request,200,OK,ConTest 1-32,,TRUE,,147,116,98,98,https://localhost:8443/,6060,0,2712
1.71563E+12,12818,HTTP Request,200,OK,ConTest 1-26,,TRUE,,147,116,98,98,https://localhost:8443/,12817,0,10800
1.71563E+12,22027,HTTP Request,200,OK,ConTest 1-3,,TRUE,,147,116,98,98,https://localhost:8443/,22026,0,18958
1.71563E+12,38692,HTTP Request,200,OK,ConTest 1-75,,TRUE,,147,116,98,98,https://localhost:8443/,38692,0,34985
1.71563E+12,134580,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-1,text,FALSE,,3161,0,98,98,https://localhost:8443/,0,0,134580
1.71563E+12,133265,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-35,text,FALSE,,3161,0,98,98,https://localhost:8443/,0,0,133265
1.71563E+12,133071,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-98,text,FALSE,,3161,0,98,98,https://localhost:8443/,0,0,133071
1.71563E+12,133377,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-7,text,FALSE,,3161,0,98,98,https://localhost:8443/,0,0,133377
1.71563E+12,5942,HTTP Request,200,OK,ConTest 1-22,,TRUE,,147,116,98,98,https://localhost:8443/,5941,0,2441
1.71563E+12,22130,HTTP Request,200,OK,ConTest 1-15,,TRUE,,147,116,98,98,https://localhost:8443/,22130,0,19032
1.71563E+12,132946,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-57,text,FALSE,,3161,0,98,98,https://localhost:8443/,0,0,132946
1.71563E+12,9512,HTTP Request,200,OK,ConTest 1-32,,TRUE,,147,116,97,97,https://localhost:8443/,9512,0,6694
1.71563E+12,194416,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-82,text,FALSE,,3161,0,97,97,https://localhost:8443/,0,0,194416
1.71563E+12,194362,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-85,text,FALSE,,3161,0,97,97,https://localhost:8443/,0,0,194362
1.71563E+12,38884,HTTP Request,200,OK,ConTest 1-29,,TRUE,,147,116,97,97,https://localhost:8443/,38884,0,35931
1.71563E+12,14651,HTTP Request,200,OK,ConTest 1-35,,TRUE,,147,116,97,97,https://localhost:8443/,14650,0,10588
1.71563E+12,21199,HTTP Request,200,OK,ConTest 1-42,,TRUE,,147,116,96,96,https://localhost:8443/,21199,0,17809
1.71563E+12,133084,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-21,text,FALSE,,3161,0,96,96,https://localhost:8443/,0,0,133083
1.71563E+12,69797,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-72,text,FALSE,,3161,0,96,96,https://localhost:8443/,0,0,69796
1.71563E+12,8830,HTTP Request,200,OK,ConTest 1-82,,TRUE,,147,116,96,96,https://localhost:8443/,8830,0,5690
1.71563E+12,70637,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-16,text,FALSE,,3161,0,96,96,https://localhost:8443/,0,0,70637
1.71563E+12,71496,HTTP Request,200,OK,ConTest 1-95,,TRUE,,147,116,96,96,https://localhost:8443/,71495,0,67729
1.71563E+12,71669,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-2,text,FALSE,,3161,0,96,96,https://localhost:8443/,0,0,71669
1.71563E+12,71896,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-92,text,FALSE,,3161,0,96,96,https://localhost:8443/,0,0,71896
1.71563E+12,131128,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-20,text,FALSE,,3161,0,96,96,https://localhost:8443/,0,0,131128
1.71563E+12,71963,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-84,text,FALSE,,3161,0,96,96,https://localhost:8443/,0,0,71963
1.71563E+12,71693,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-9,text,FALSE,,3161,0,96,96,https://localhost:8443/,0,0,71693
1.71563E+12,7099,HTTP Request,200,OK,ConTest 1-42,,TRUE,,147,116,96,96,https://localhost:8443/,7099,0,3752
1.71563E+12,21563,HTTP Request,200,OK,ConTest 1-22,,TRUE,,147,116,95,95,https://localhost:8443/,21563,0,18318
1.71563E+12,6692,HTTP Request,200,OK,ConTest 1-72,,TRUE,,147,116,95,95,https://localhost:8443/,6691,0,1844
1.71563E+12,132787,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-94,text,FALSE,,3161,0,95,95,https://localhost:8443/,0,0,132787
1.71563E+12,132884,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-6,text,FALSE,,3161,0,95,95,https://localhost:8443/,0,0,132884
1.71563E+12,132926,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-56,text,FALSE,,3161,0,95,95,https://localhost:8443/,0,0,132926
1.71563E+12,132960,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-80,text,FALSE,,3161,0,95,95,https://localhost:8443/,0,0,132960
1.71563E+12,132882,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-24,text,FALSE,,3161,0,95,95,https://localhost:8443/,0,0,132882
1.71563E+12,132839,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-48,text,FALSE,,3161,0,95,95,https://localhost:8443/,0,0,132839
1.71563E+12,132839,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-59,text,FALSE,,3161,0,95,95,https://localhost:8443/,0,0,132839
1.71563E+12,132939,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-65,text,FALSE,,3161,0,95,95,https://localhost:8443/,0,0,132939
1.71563E+12,133212,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-67,text,FALSE,,3161,0,95,95,https://localhost:8443/,0,0,133212
1.71563E+12,133132,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-51,text,FALSE,,3161,0,95,95,https://localhost:8443/,0,0,133132
1.71563E+12,7509,HTTP Request,200,OK,ConTest 1-82,,TRUE,,147,116,95,95,https://localhost:8443/,7509,0,4652
1.71563E+12,71939,HTTP Request,200,OK,ConTest 1-54,,TRUE,,147,116,95,95,https://localhost:8443/,71938,0,69630
1.71563E+12,9438,HTTP Request,200,OK,ConTest 1-95,,TRUE,,147,116,95,95,https://localhost:8443/,9437,0,5050
1.71563E+12,129767,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-61,text,FALSE,,3161,0,95,95,https://localhost:8443/,0,0,129767
1.71563E+12,71206,HTTP Request,200,OK,ConTest 1-89,,TRUE,,147,116,95,95,https://localhost:8443/,71206,0,67817
1.71563E+12,133117,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-100,text,FALSE,,3161,0,95,95,https://localhost:8443/,0,0,133117
1.71563E+12,7041,HTTP Request,200,OK,ConTest 1-67,,TRUE,,147,116,95,95,https://localhost:8443/,7041,0,3155
1.71563E+12,7671,HTTP Request,200,OK,ConTest 1-24,,TRUE,,147,116,95,95,https://localhost:8443/,7671,0,4685
1.71563E+12,14021,HTTP Request,200,OK,ConTest 1-2,,TRUE,,147,116,95,95,https://localhost:8443/,14021,0,10857
1.71563E+12,133084,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-46,text,FALSE,,3161,0,95,95,https://localhost:8443/,0,0,133084
1.71563E+12,7252,HTTP Request,200,OK,ConTest 1-54,,TRUE,,147,116,95,95,https://localhost:8443/,7252,0,3668
1.71563E+12,61566,HTTP Request,200,OK,ConTest 1-38,,TRUE,,147,116,95,95,https://localhost:8443/,61566,0,58664
1.71563E+12,13072,HTTP Request,200,OK,ConTest 1-6,,TRUE,,147,116,95,95,https://localhost:8443/,13072,0,9842
1.71563E+12,8842,HTTP Request,200,OK,ConTest 1-89,,TRUE,,147,116,95,95,https://localhost:8443/,8842,0,3769
1.71563E+12,9767,HTTP Request,200,OK,ConTest 1-61,,TRUE,,147,116,95,95,https://localhost:8443/,9767,0,5787
1.71563E+12,133259,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-87,text,FALSE,,3161,0,95,95,https://localhost:8443/,0,0,133259
1.71563E+12,133224,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-52,text,FALSE,,3161,0,95,95,https://localhost:8443/,0,0,133224
1.71563E+12,133705,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-37,text,FALSE,,3161,0,95,95,https://localhost:8443/,0,0,133705
1.71563E+12,73104,HTTP Request,200,OK,ConTest 1-28,,TRUE,,147,116,95,95,https://localhost:8443/,73104,0,68650
1.71563E+12,22276,HTTP Request,200,OK,ConTest 1-9,,TRUE,,147,116,95,95,https://localhost:8443/,22276,0,19296
1.71563E+12,24558,HTTP Request,200,OK,ConTest 1-20,,TRUE,,147,116,95,95,https://localhost:8443/,24557,0,20649
1.71563E+12,9636,HTTP Request,200,OK,ConTest 1-54,,TRUE,,147,116,95,95,https://localhost:8443/,9636,0,6950
1.71563E+12,135011,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-93,text,FALSE,,3161,0,95,95,https://localhost:8443/,0,0,135010
1.71563E+12,8389,HTTP Request,200,OK,ConTest 1-89,,TRUE,,147,116,95,95,https://localhost:8443/,8389,0,4999
1.71563E+12,7267,HTTP Request,200,OK,ConTest 1-28,,TRUE,,147,116,94,94,https://localhost:8443/,7267,0,2735
1.71563E+12,7746,HTTP Request,200,OK,ConTest 1-9,,TRUE,,147,116,93,93,https://localhost:8443/,7746,0,4096
1.71563E+12,131954,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-74,text,FALSE,,3161,0,93,93,https://localhost:8443/,0,0,131954
1.71563E+12,8162,HTTP Request,200,OK,ConTest 1-20,,TRUE,,147,116,93,93,https://localhost:8443/,8161,0,3230
1.71563E+12,8828,HTTP Request,200,OK,ConTest 1-54,,TRUE,,147,116,93,93,https://localhost:8443/,8828,0,5792
1.71563E+12,105990,HTTP Request,200,OK,ConTest 1-91,,TRUE,,147,116,93,93,https://localhost:8443/,105990,0,103764
1.71563E+12,132964,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-83,text,FALSE,,3161,0,93,93,https://localhost:8443/,0,0,132964
1.71563E+12,22967,HTTP Request,200,OK,ConTest 1-46,,TRUE,,147,116,93,93,https://localhost:8443/,22967,0,18483
1.71563E+12,133059,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-63,text,FALSE,,3161,0,93,93,https://localhost:8443/,0,0,133059
1.71563E+12,134543,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-30,text,FALSE,,3161,0,93,93,https://localhost:8443/,0,0,134543
1.71563E+12,10903,HTTP Request,200,OK,ConTest 1-74,,TRUE,,147,116,93,93,https://localhost:8443/,10903,0,7296
1.71563E+12,130140,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-8,text,FALSE,,3161,0,93,93,https://localhost:8443/,0,0,130139
1.71563E+12,6454,HTTP Request,200,OK,ConTest 1-63,,TRUE,,147,116,93,93,https://localhost:8443/,6453,0,3419
1.71563E+12,133187,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-88,text,FALSE,,3161,0,92,92,https://localhost:8443/,0,0,133187
1.71563E+12,133416,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-10,text,FALSE,,3161,0,92,92,https://localhost:8443/,0,0,133416
1.71563E+12,133305,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-33,text,FALSE,,3161,0,92,92,https://localhost:8443/,0,0,133305
1.71563E+12,71904,HTTP Request,200,OK,ConTest 1-7,,TRUE,,147,116,92,92,https://localhost:8443/,71904,0,67493
1.71563E+12,37749,HTTP Request,200,OK,ConTest 1-2,,TRUE,,147,116,92,92,https://localhost:8443/,37749,0,35606
1.71563E+12,10843,HTTP Request,200,OK,ConTest 1-74,,TRUE,,147,116,92,92,https://localhost:8443/,10843,0,6844
1.71563E+12,23292,HTTP Request,200,OK,ConTest 1-20,,TRUE,,147,116,91,91,https://localhost:8443/,23292,0,18127
1.71563E+12,133541,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-90,text,FALSE,,3161,0,91,91,https://localhost:8443/,0,0,133541
1.71563E+12,8716,HTTP Request,200,OK,ConTest 1-33,,TRUE,,147,116,91,91,https://localhost:8443/,8716,0,3869
1.71563E+12,132781,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-81,text,FALSE,,3161,0,91,91,https://localhost:8443/,0,0,132781
1.71563E+12,132890,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-58,text,FALSE,,3161,0,91,91,https://localhost:8443/,0,0,132890
1.71563E+12,132894,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-47,text,FALSE,,3161,0,91,91,https://localhost:8443/,0,0,132894
1.71563E+12,132894,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-39,text,FALSE,,3161,0,91,91,https://localhost:8443/,0,0,132894
1.71563E+12,132894,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-31,text,FALSE,,3161,0,91,91,https://localhost:8443/,0,0,132894
1.71563E+12,132914,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-97,text,FALSE,,3161,0,91,91,https://localhost:8443/,0,0,132914
1.71563E+12,132897,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-79,text,FALSE,,3161,0,91,91,https://localhost:8443/,0,0,132897
1.71563E+12,132914,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-40,text,FALSE,,3161,0,91,91,https://localhost:8443/,0,0,132914
1.71563E+12,132897,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-11,text,FALSE,,3161,0,91,91,https://localhost:8443/,0,0,132897
1.71563E+12,133115,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-5,text,FALSE,,3161,0,91,91,https://localhost:8443/,0,0,133115
1.71563E+12,133115,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-96,text,FALSE,,3161,0,91,91,https://localhost:8443/,0,0,133115
1.71563E+12,133179,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-55,text,FALSE,,3161,0,91,91,https://localhost:8443/,0,0,133179
1.71563E+12,132843,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-36,text,FALSE,,3161,0,91,91,https://localhost:8443/,0,0,132843
1.71563E+12,132964,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-19,text,FALSE,,3161,0,91,91,https://localhost:8443/,0,0,132964
1.71563E+12,134182,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-68,text,FALSE,,3161,0,91,91,https://localhost:8443/,0,0,134182
1.71563E+12,132939,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-4,text,FALSE,,3161,0,91,91,https://localhost:8443/,0,0,132939
1.71563E+12,132939,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-64,text,FALSE,,3161,0,91,91,https://localhost:8443/,0,0,132939
1.71563E+12,133252,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-73,text,FALSE,,3161,0,91,91,https://localhost:8443/,0,0,133252
